Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,5.607140393004695e-05,0.99994392859607
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.027477550910054993,0.972522449089945
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.9715751062697965,0.028424893730203512
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.8584518833586202,0.1415481166413798
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.016992538170308547,0.9830074618296915
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.040245330304059634,0.9597546696959404
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.19665688834103479,0.8033431116589652
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.020989703729296205,0.9790102962707038
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.049363204062391586,0.9506367959376084
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.21493352768212648,0.7850664723178735
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.04522386692269176,0.9547761330773082
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.00015311992510991246,0.9998468800748901
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.0015835766339964419,0.9984164233660036
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.047137210692786535,0.9528627893072135
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.005336282014478111,0.9946637179855219
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.1658374040179158,0.8341625959820842
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.18233450647877802,0.817665493521222
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.08570281495350429,0.9142971850464957
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.347700215464681,0.652299784535319
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.04691241942514046,0.9530875805748595
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.9192811293462366,0.0807188706537634
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.11228887354585249,0.8877111264541475
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.009148095959192859,0.9908519040408071
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.05434058997607294,0.9456594100239271
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.22432286208170193,0.7756771379182981
Ela_metadataset,LogisticRegression,0.9,Tuning,Defaults,0.6504756336910568,0.34952436630894324
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.003853125364730703,0.9961468746352693
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.48187902076725597,0.518120979232744
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.06448165999961453,0.9355183400003855
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.03361608807478844,0.9663839119252116
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.03860848032252784,0.9613915196774722
Ela_metadataset,LogisticRegression,0.9,Tuning,Defaults,0.643320008876602,0.35667999112339793
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.1517561332277847,0.8482438667722153
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.4542486129611315,0.5457513870388685
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.4302110851603026,0.5697889148396974
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.8528061516129666,0.14719384838703337
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.19365822745825878,0.8063417725417412
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.018521434119114666,0.9814785658808853
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.26864670092883336,0.7313532990711666
Ela_metadataset,LogisticRegression,0.9,Tuning,Defaults,0.538519319831387,0.461480680168613
Ela_metadataset,LogisticRegression,0.9,Tuning,Defaults,0.5879885721120839,0.41201142788791617
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.5160476096962032,0.4839523903037968
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.334612388011138,0.665387611988862
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.33330123786880483,0.6666987621311952
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.352328182738873,0.647671817261127
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.19756332045346914,0.8024366795465309
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.6181806914822503,0.3818193085177497
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.008891363767408733,0.9911086362325913
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.009325509753604244,0.9906744902463958
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.09994539867331032,0.9000546013266897
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.4283343627612288,0.5716656372387712
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.024813459887616962,0.975186540112383
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.6122346577389736,0.38776534226102644
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.8528933648490787,0.1471066351509213
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.40143345141742104,0.598566548582579
Ela_metadataset,LogisticRegression,0.9,Tuning,Defaults,0.6003805920914378,0.39961940790856226
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.9717024194595154,0.02829758054048458
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.10528109145198294,0.8947189085480171
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.43807920267293965,0.5619207973270604
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.006292449399125433,0.9937075506008746
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.13935094678798265,0.8606490532120173
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.8995833982014796,0.10041660179852045
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.3716078602207661,0.6283921397792339
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.8989105144499747,0.10108948555002524
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.06915893301807541,0.9308410669819246
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.05707931701999436,0.9429206829800056
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.29557166871053386,0.7044283312894661
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.10203247300652785,0.8979675269934722
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.008996550095496603,0.9910034499045034
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.27246045079743697,0.727539549202563
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.024090348088755764,0.9759096519112442
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.04889387916271448,0.9511061208372855
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.008334446970812537,0.9916655530291875
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.42121616633296377,0.5787838336670362
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.002601200381688984,0.997398799618311
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.013450624502856945,0.986549375497143
Ela_metadataset,LogisticRegression,0.9,Tuning,Defaults,0.6040572280494497,0.3959427719505503
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.44040689811658773,0.5595931018834123
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.010684949548320777,0.9893150504516792
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.35117850087205127,0.6488214991279487
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.013220996261249507,0.9867790037387505
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.10530749504424586,0.8946925049557541
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.1808339091175044,0.8191660908824956
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.16473719518310193,0.8352628048168981
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,2.2018901852161044e-05,0.9999779810981478
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.1167808097298132,0.8832191902701868
Ela_metadataset,LogisticRegression,0.9,Tuning,Defaults,0.9264439829744766,0.07355601702552336
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.18328680818795617,0.8167131918120438
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.9963397977530002,0.0036602022469997605
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.00010082886469786612,0.9998991711353021
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.07524056243882948,0.9247594375611705
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.010395795274721786,0.9896042047252782
Ela_metadataset,LogisticRegression,0.9,Tuning,Defaults,0.6348485610287545,0.36515143897124547
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.008852020192836485,0.9911479798071635
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.03187312990897495,0.968126870091025
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.16053459767445888,0.8394654023255411
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.646114668377934,0.353885331622066
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.0754832069187582,0.9245167930812418
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.11715921927013295,0.882840780729867
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.3962016205164899,0.6037983794835101
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.3655874165971672,0.6344125834028328
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.0817261267818934,0.9182738732181066
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.073412441069174,0.926587558930826
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.05685228379919982,0.9431477162008002
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.31023535189954565,0.6897646481004543
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.18929973619833584,0.8107002638016642
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.24329568604434082,0.7567043139556592
Ela_metadataset,LogisticRegression,0.9,Tuning,Defaults,0.6270860078137916,0.3729139921862084
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.07495046254635263,0.9250495374536474
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.40329035444409245,0.5967096455559076
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.24210147808295912,0.7578985219170409
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.020633013156714397,0.9793669868432856
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.043867858554791694,0.9561321414452083
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.002301628338540418,0.9976983716614596
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.041599575192344695,0.9584004248076553
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.07988312017088361,0.9201168798291164
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.23854228464240768,0.7614577153575923
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.016466112925950238,0.9835338870740498
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.9798105132072861,0.020189486792713884
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.7904277305721763,0.2095722694278237
Ela_metadataset,LogisticRegression,0.9,Tuning,Defaults,0.9887878901478087,0.011212109852191366
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.056913523205499805,0.9430864767945002
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.03731073782780514,0.9626892621721949
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.1549754860068745,0.8450245139931255
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.1819590398929133,0.8180409601070867
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.6383827948877971,0.3616172051122029
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.0325989023943839,0.9674010976056161
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,5.304867656263923e-12,0.9999999999946951
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.3233831885641403,0.6766168114358597
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.01419836369756855,0.9858016363024314
Ela_metadataset,LogisticRegression,0.9,Defaults,Defaults,0.5306327713163268,0.4693672286836732
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.18403275495834848,0.8159672450416515
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.22693108610245494,0.7730689138975451
Ela_metadataset,LogisticRegression,0.9,Tuning,Defaults,0.7479328862701127,0.2520671137298874
Ela_metadataset,LogisticRegression,0.9,Defaults,Tuning,0.10968663947782298,0.890313360522177
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.0036573035802370812,0.9963426964197629
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.35462109920161644,0.6453789007983836
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.057325531814841124,0.9426744681851589
Ela_metadataset,LogisticRegression,0.9,Tuning,Tuning,0.02720092435517718,0.9727990756448228
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.18350957465751427,0.8164904253424857
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.05436433563677212,0.9456356643632279
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.9274840340772589,0.07251596592274114
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.04941415095642043,0.9505858490435796
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.008861931019160663,0.9911380689808393
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.18049978188316562,0.8195002181168344
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.011709459944822198,0.9882905400551778
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.2753406448211466,0.7246593551788534
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.5782764798847336,0.42172352011526637
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.11805079610704161,0.8819492038929584
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.022521046425399427,0.9774789535746006
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.5048123887565596,0.4951876112434403
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.22403249335886266,0.7759675066411373
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.6092078276925841,0.39079217230741586
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,4.760367292577783e-07,0.9999995239632707
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.03351735397004629,0.9664826460299537
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.620587003119002,0.37941299688099805
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.006926396059269813,0.9930736039407302
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.4812113133911199,0.5187886866088801
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.9220282644247015,0.07797173557529846
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.7124779049552912,0.28752209504470877
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.6474692930274761,0.35253070697252387
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.7108063919358211,0.28919360806417893
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0799676014643661,0.9200323985356339
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.07770943327759428,0.9222905667224057
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.03780364569037764,0.9621963543096224
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.01943361043359748,0.9805663895664025
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.030386359568104426,0.9696136404318956
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0041080455065301,0.9958919544934699
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.08371349473656797,0.916286505263432
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,4.8014230242032774e-05,0.999951985769758
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.029298950279123104,0.9707010497208769
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.9829533826939528,0.017046617306047174
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.8827912487389398,0.11720875126106019
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.007945515095255873,0.9920544849047441
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.011542391700028576,0.9884576082999714
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.1649260606979892,0.8350739393020108
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.0869970964773722,0.9130029035226278
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.06712173123261922,0.9328782687673808
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.2529387027744935,0.7470612972255065
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.10893145479370747,0.8910685452062925
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.00010835371272088778,0.9998916462872791
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.00183691324239188,0.9981630867576081
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.04286141790905329,0.9571385820909467
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.003758259979120604,0.9962417400208794
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.19121844892583073,0.8087815510741693
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.13890514848112612,0.8610948515188739
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.07461064801002926,0.9253893519899707
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.35945124499097403,0.640548755009026
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.027494695019317783,0.9725053049806822
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.9701774554558857,0.029822544544114257
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.09266592355297021,0.9073340764470298
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.007414209206047073,0.9925857907939529
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.04094592964702859,0.9590540703529714
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.2575901384661886,0.7424098615338114
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.628961212484983,0.3710387875150169
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0017917125808859513,0.998208287419114
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.5095694826217988,0.4904305173782012
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.10270691320711023,0.8972930867928898
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.035959554455491594,0.9640404455445084
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.059879247081102926,0.9401207529188971
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.7075775175941895,0.2924224824058105
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.14880053030543394,0.8511994696945661
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.47925484631748927,0.5207451536825107
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.44563782091417803,0.554362179085822
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.8283543528648423,0.17164564713515776
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.17983937081483425,0.8201606291851657
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.012915916338101296,0.9870840836618987
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.3170059043688064,0.6829940956311936
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.5629381295062297,0.4370618704937704
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.6248701441476332,0.37512985585236674
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.5333147235197864,0.46668527648021363
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.38687106931433746,0.6131289306856625
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.3282755670700188,0.6717244329299812
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.36895524832478366,0.6310447516752163
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.19183826347015942,0.8081617365298406
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.6158092134471744,0.3841907865528256
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.010975995946632122,0.9890240040533679
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.014706170722736167,0.9852938292772638
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.11875644748140057,0.8812435525185994
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.48515206785303855,0.5148479321469615
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.01565250477249991,0.9843474952275001
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.6078961264102134,0.39210387358978666
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.8542483202283505,0.1457516797716495
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.4176560980516699,0.5823439019483301
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.5684869654018329,0.43151303459816714
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.9823737896737338,0.017626210326266194
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.07230915296444829,0.9276908470355517
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.46529242788224767,0.5347075721177523
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.005828442114270804,0.9941715578857292
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.1433326098488994,0.8566673901511006
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.9462132753045832,0.05378672469541681
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.3079122013821034,0.6920877986178966
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.8902832684882441,0.10971673151175583
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.08361649439328411,0.9163835056067159
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.030849375751258568,0.9691506242487414
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.2827553704481144,0.7172446295518856
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.11892841089387352,0.8810715891061265
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.006691389812127246,0.9933086101878728
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.26916854128890344,0.7308314587110966
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.02246852738520566,0.9775314726147943
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.04372167370520086,0.9562783262947991
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0325010282292123,0.9674989717707877
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.4429330990121607,0.5570669009878393
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0020350514238720585,0.9979649485761279
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.01021061708724047,0.9897893829127595
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.6556670749497768,0.3443329250502231
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.3369843875969356,0.6630156124030644
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.01378226317855602,0.986217736821444
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.40300872966805157,0.5969912703319484
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.008342434416871103,0.9916575655831289
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.09625845879321138,0.9037415412067886
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.16087336151102638,0.8391266384889736
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.1377279134157381,0.8622720865842619
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,7.916462066881458e-06,0.9999920835379331
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.12503664912848034,0.8749633508715197
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.9359709988264291,0.0640290011735709
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0693944036625882,0.9306055963374118
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.997676177447498,0.0023238225525019753
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.00021819153040425476,0.9997818084695957
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.11494651178021598,0.885053488219784
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.009695083844228236,0.9903049161557718
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.6611955282954345,0.3388044717045655
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0093351078771996,0.9906648921228004
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.02927647271798761,0.9707235272820124
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.13134696201387663,0.8686530379861234
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.6878286529278799,0.3121713470721201
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.07546345612251704,0.924536543877483
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.07722562519943765,0.9227743748005623
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.3456105280832572,0.6543894719167428
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.32442146327040966,0.6755785367295903
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.09234674461258119,0.9076532553874188
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0556119003052189,0.9443880996947811
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.055657400296861725,0.9443425997031383
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.3598547397730081,0.6401452602269919
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.20427458755368633,0.7957254124463137
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.17536151034066905,0.824638489659331
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.5925976953894114,0.4074023046105886
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.1031178014186358,0.8968821985813642
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.43522724384278855,0.5647727561572115
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.18120422414215986,0.8187957758578401
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.016593142882135425,0.9834068571178646
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.03420854004426144,0.9657914599557386
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0019630414554979714,0.998036958544502
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.04249728213138804,0.957502717868612
